get_date,lat,lng,speed,line_no,time
2018-12-03 06:45:03,35.17552,128.95892,57,13395,0:06:48
2018-12-03 06:45:06,35.17509,128.95908,57,13395,0:06:45
2018-12-03 06:45:09,35.17465,128.95924,61,13395,0:06:42
2018-12-03 06:45:12,35.17419,128.95941,63,13395,0:06:39
2018-12-03 06:45:15,35.17371,128.95958,64,13395,0:06:36
2018-12-03 06:45:18,35.17324,128.95972,59,13395,0:06:33
2018-12-03 06:45:21,35.17279,128.95982,58,13395,0:06:30
2018-12-03 06:45:24,35.17234,128.95992,61,13395,0:06:27
2018-12-03 06:45:27,35.17186,128.95998,61,13395,0:06:24
2018-12-03 06:45:30,35.17138,128.96002,59,13395,0:06:21
2018-12-03 06:45:33,35.17094,128.96005,53,13395,0:06:18
2018-12-03 06:45:36,35.17057,128.96005,44,13395,0:06:15
2018-12-03 06:45:39,35.17023,128.96002,43,13395,0:06:12
2018-12-03 06:45:42,35.16994,128.95999,32,13395,0:06:09
2018-12-03 06:45:45,35.16975,128.95998,22,13395,0:06:06
2018-12-03 06:45:48,35.16957,128.95993,24,13395,0:06:03
2018-12-03 06:45:51,35.16943,128.95984,19,13395,0:06:00
2018-12-03 06:45:54,35.16932,128.95969,24,13395,0:05:57
2018-12-03 06:45:57,35.1692,128.95946,32,13395,0:05:54
2018-12-03 06:46:00,35.16905,128.95918,36,13395,0:05:51
2018-12-03 06:46:03,35.1689,128.95883,48,13395,0:05:48
2018-12-03 06:46:06,35.16873,128.9584,55,13395,0:05:45
2018-12-03 06:46:09,35.16854,128.9579,62,13395,0:05:42
2018-12-03 06:46:12,35.16835,128.95734,64,13395,0:05:39
2018-12-03 06:46:15,35.16816,128.9568,62,13395,0:05:36
2018-12-03 06:46:18,35.16796,128.95627,60,13395,0:05:33
2018-12-03 06:46:21,35.16777,128.9558,55,13395,0:05:30
2018-12-03 06:46:24,35.1676,128.95537,46,13395,0:05:27
2018-12-03 06:46:27,35.16749,128.95505,29,13395,0:05:24
2018-12-03 06:46:30,35.16741,128.95485,19,13395,0:05:21
2018-12-03 06:46:33,35.16736,128.95474,5,13395,0:05:18
2018-12-03 06:46:36,35.16735,128.95471,2,13395,0:05:15
2018-12-03 06:46:39,35.16734,128.9547,2,13395,0:05:12
2018-12-03 06:46:42,35.16734,128.95468,1,13395,0:05:09
2018-12-03 06:46:45,35.16732,128.95465,0,13395,0:05:06
2018-12-03 06:46:48,35.16731,128.95462,0,13395,0:05:03
2018-12-03 06:46:51,35.16732,128.95464,11,13395,0:05:00
2018-12-03 06:46:54,35.16727,128.95454,24,13395,0:04:57
2018-12-03 06:46:57,35.16717,128.95424,33,13395,0:04:54
2018-12-03 06:47:00,35.16704,128.95387,48,13395,0:04:51
2018-12-03 06:47:03,35.16686,128.95341,55,13395,0:04:48
2018-12-03 06:47:06,35.16667,128.95288,60,13395,0:04:45
2018-12-03 06:47:09,35.16647,128.95235,63,13395,0:04:42
2018-12-03 06:47:12,35.16627,128.9518,63,13395,0:04:39
2018-12-03 06:47:15,35.16607,128.95123,65,13395,0:04:36
2018-12-03 06:47:18,35.16587,128.95067,65,13395,0:04:33
2018-12-03 06:47:21,35.16566,128.9501,66,13395,0:04:30
2018-12-03 06:47:24,35.16544,128.94951,67,13395,0:04:27
2018-12-03 06:47:27,35.16522,128.94894,65,13395,0:04:24
2018-12-03 06:47:30,35.16502,128.94838,62,13395,0:04:21
2018-12-03 06:47:33,35.16485,128.94789,52,13395,0:04:18
2018-12-03 06:47:36,35.1647,128.94751,38,13395,0:04:15
2018-12-03 06:47:39,35.16461,128.94722,27,13395,0:04:12
2018-12-03 06:47:42,35.16459,128.94704,17,13395,0:04:09
2018-12-03 06:47:45,35.16468,128.94688,21,13395,0:04:06
2018-12-03 06:47:48,35.16488,128.94681,29,13395,0:04:03
2018-12-03 06:47:51,35.16512,128.94667,38,13395,0:04:00
2018-12-03 06:47:54,35.16542,128.9465,46,13395,0:03:57
2018-12-03 06:47:57,35.16575,128.94632,45,13395,0:03:54
2018-12-03 06:48:00,35.16605,128.94615,40,13395,0:03:51
2018-12-03 06:48:03,35.16632,128.94598,37,13395,0:03:48
2018-12-03 06:48:06,35.16658,128.94585,35,13395,0:03:45
2018-12-03 06:48:09,35.16684,128.94572,34,13395,0:03:42
2018-12-03 06:48:12,35.16703,128.94563,22,13395,0:03:39
2018-12-03 06:48:15,35.16718,128.94559,16,13395,0:03:36
2018-12-03 06:48:18,35.16728,128.94554,12,13395,0:03:33
2018-12-03 06:48:21,35.1674,128.94551,15,13395,0:03:30
2018-12-03 06:48:24,35.16751,128.94554,12,13395,0:03:27
2018-12-03 06:48:27,35.16762,128.94551,14,13395,0:03:24
2018-12-03 06:48:30,35.16774,128.94539,19,13395,0:03:21
2018-12-03 06:48:33,35.1678,128.94521,22,13395,0:03:18
2018-12-03 06:48:36,35.1678,128.94496,28,13395,0:03:15
2018-12-03 06:48:39,35.16772,128.94469,32,13395,0:03:12
2018-12-03 06:48:42,35.16754,128.94449,30,13395,0:03:09
2018-12-03 06:48:45,35.16734,128.94435,26,13395,0:03:06
2018-12-03 06:48:48,35.16716,128.94426,24,13395,0:03:03
2018-12-03 06:48:51,35.16699,128.94415,26,13395,0:03:00
2018-12-03 06:48:54,35.16679,128.94403,31,13395,0:02:57
2018-12-03 06:48:57,35.16655,128.94388,37,13395,0:02:54
2018-12-03 06:49:00,35.16628,128.94373,37,13395,0:02:51
2018-12-03 06:49:03,35.16604,128.94359,34,13395,0:02:48
2018-12-03 06:49:06,35.16582,128.94347,28,13395,0:02:45
2018-12-03 06:49:09,35.16563,128.94334,27,13395,0:02:42
2018-12-03 06:49:12,35.16546,128.94325,22,13395,0:02:39
2018-12-03 06:49:15,35.1653,128.94316,23,13395,0:02:36
2018-12-03 06:49:18,35.16513,128.94305,24,13395,0:02:33
2018-12-03 06:49:21,35.16496,128.94295,27,13395,0:02:30
2018-12-03 06:49:24,35.16475,128.94283,29,13395,0:02:27
2018-12-03 06:49:27,35.16453,128.94269,32,13395,0:02:24
2018-12-03 06:49:30,35.16429,128.94255,36,13395,0:02:21
2018-12-03 06:49:33,35.16403,128.9424,39,13395,0:02:18
2018-12-03 06:49:36,35.16375,128.94225,39,13395,0:02:15
2018-12-03 06:49:39,35.16349,128.94208,37,13395,0:02:12
2018-12-03 06:49:42,35.16326,128.94194,29,13395,0:02:09
2018-12-03 06:49:45,35.16306,128.94182,30,13395,0:02:06
2018-12-03 06:49:48,35.16282,128.94168,35,13395,0:02:03
2018-12-03 06:49:51,35.16257,128.94153,38,13395,0:02:00
2018-12-03 06:49:54,35.1623,128.94133,41,13395,0:01:57
2018-12-03 06:49:57,35.16207,128.94104,44,13395,0:01:54
2018-12-03 06:50:00,35.1619,128.94066,47,13395,0:01:51
2018-12-03 06:50:03,35.16182,128.94023,48,13395,0:01:48
2018-12-03 06:50:06,35.16178,128.93974,52,13395,0:01:45
2018-12-03 06:50:09,35.16174,128.93924,54,13395,0:01:42
2018-12-03 06:50:12,35.16169,128.93872,56,13395,0:01:39
2018-12-03 06:50:15,35.16165,128.93819,57,13395,0:01:36
2018-12-03 06:50:18,35.16162,128.93767,52,13395,0:01:33
2018-12-03 06:50:21,35.16167,128.93723,43,13395,0:01:30
2018-12-03 06:50:24,35.16175,128.93687,38,13395,0:01:27
2018-12-03 06:50:27,35.16182,128.93657,32,13395,0:01:24
2018-12-03 06:50:30,35.16189,128.93628,32,13395,0:01:21
2018-12-03 06:50:33,35.16196,128.93597,35,13395,0:01:18
2018-12-03 06:50:36,35.16204,128.93564,38,13395,0:01:15
2018-12-03 06:50:39,35.16217,128.9353,37,13395,0:01:12
2018-12-03 06:50:42,35.16236,128.93506,34,13395,0:01:09
2018-12-03 06:50:45,35.1626,128.93494,33,13395,0:01:06
2018-12-03 06:50:48,35.16284,128.93488,28,13395,0:01:03
2018-12-03 06:50:51,35.16306,128.93484,31,13395,0:01:00
2018-12-03 06:50:54,35.16335,128.93481,41,13395,0:00:57
2018-12-03 06:50:57,35.16367,128.93477,42,13395,0:00:54
2018-12-03 06:51:00,35.164,128.93474,41,13395,0:00:51
2018-12-03 06:51:03,35.16433,128.93471,41,13395,0:00:48
2018-12-03 06:51:06,35.16467,128.93478,45,13395,0:00:45
2018-12-03 06:51:09,35.16502,128.93492,45,13395,0:00:42
2018-12-03 06:51:12,35.16534,128.93504,40,13395,0:00:39
2018-12-03 06:51:15,35.16566,128.93509,43,13395,0:00:36
2018-12-03 06:51:18,35.166,128.93507,43,13395,0:00:33
2018-12-03 06:51:21,35.16634,128.93504,42,13395,0:00:30
2018-12-03 06:51:24,35.16666,128.935,39,13395,0:00:27
2018-12-03 06:51:30,35.16726,128.93507,37,13395,0:00:21
2018-12-03 06:51:33,35.16749,128.93527,36,13395,0:00:18
2018-12-03 06:51:36,35.16771,128.93546,33,13395,0:00:15
2018-12-03 06:51:39,35.16793,128.93553,29,13395,0:00:12
2018-12-03 06:51:42,35.16818,128.93556,34,13395,0:00:09
2018-12-03 06:51:45,35.16845,128.93555,35,13395,0:00:06
2018-12-03 06:51:48,35.16874,128.9355,36,13395,0:00:03
2018-12-03 06:51:51,35.169,128.93546,31,13395,0:00:00
2018-12-04 06:24:18,35.21189,129.01221,34,13395,0:26:00
2018-12-04 06:24:24,35.21176,129.01164,28,13395,0:25:54
2018-12-04 06:24:27,35.21175,129.01143,21,13395,0:25:51
2018-12-04 06:24:30,35.21173,129.01128,14,13395,0:25:48
2018-12-04 06:24:33,35.2117,129.01114,8,13395,0:25:45
2018-12-04 06:24:36,35.21167,129.011,5,13395,0:25:42
2018-12-04 06:24:39,35.21164,129.01091,2,13395,0:25:39
2018-12-04 06:24:42,35.21162,129.01086,1,13395,0:25:36
2018-12-04 06:24:48,35.21162,129.01082,0,13395,0:25:30
2018-12-04 06:24:51,35.21162,129.0108,0,13395,0:25:27
2018-12-04 06:24:54,35.21162,129.01076,2,13395,0:25:24
2018-12-04 06:24:57,35.21163,129.01071,5,13395,0:25:21
2018-12-04 06:25:00,35.21165,129.01067,6,13395,0:25:18
2018-12-04 06:25:03,35.21169,129.0106,8,13395,0:25:15
2018-12-04 06:25:06,35.21176,129.01059,10,13395,0:25:12
2018-12-04 06:25:09,35.21183,129.01057,11,13395,0:25:09
2018-12-04 06:25:12,35.21192,129.01054,12,13395,0:25:06
2018-12-04 06:25:15,35.212,129.01051,10,13395,0:25:03
2018-12-04 06:25:18,35.21206,129.01048,6,13395,0:25:00
2018-12-04 06:25:21,35.21209,129.01045,4,13395,0:24:57
2018-12-04 06:25:24,35.21213,129.01041,9,13395,0:24:54
2018-12-04 06:25:27,35.21222,129.01038,15,13395,0:24:51
2018-12-04 06:25:30,35.21236,129.01035,19,13395,0:24:48
2018-12-04 06:25:33,35.21252,129.01028,21,13395,0:24:45
2018-12-04 06:25:36,35.21269,129.01022,24,13395,0:24:42
2018-12-04 06:25:39,35.21286,129.01015,23,13395,0:24:39
2018-12-04 06:25:42,35.21307,129.01007,29,13395,0:24:36
2018-12-04 06:25:45,35.21333,129.00998,35,13395,0:24:33
2018-12-04 06:25:48,35.21364,129.00987,41,13395,0:24:30
2018-12-04 06:25:51,35.21398,129.00977,44,13395,0:24:27
2018-12-04 06:25:54,35.2143,129.00966,42,13395,0:24:24
2018-12-04 06:25:57,35.21464,129.00958,44,13395,0:24:21
2018-12-04 06:26:00,35.21498,129.00951,44,13395,0:24:18
2018-12-04 06:26:03,35.21528,129.00941,38,13395,0:24:15
2018-12-04 06:26:06,35.21554,129.00934,35,13395,0:24:12
2018-12-04 06:26:09,35.21583,129.00926,38,13395,0:24:09
2018-12-04 06:26:12,35.21613,129.00916,40,13395,0:24:06
2018-12-04 06:26:15,35.21644,129.00906,41,13395,0:24:03
2018-12-04 06:26:18,35.21675,129.00902,39,13395,0:24:00
2018-12-04 06:26:21,35.21704,129.00903,36,13395,0:23:57
2018-12-04 06:26:24,35.21727,129.00906,24,13395,0:23:54
2018-12-04 06:26:27,35.21739,129.00908,11,13395,0:23:51
2018-12-04 06:26:30,35.21743,129.00908,1,13395,0:23:48
2018-12-04 06:26:33,35.21743,129.00908,0,13395,0:23:45
2018-12-04 06:26:36,35.21743,129.00908,0,13395,0:23:42
2018-12-04 06:26:39,35.21743,129.00908,0,13395,0:23:39
2018-12-04 06:26:42,35.21744,129.00908,1,13395,0:23:36
2018-12-04 06:26:45,35.2175,129.00909,12,13395,0:23:33
2018-12-04 06:26:48,35.21762,129.00911,15,13395,0:23:30
2018-12-04 06:26:51,35.21779,129.00912,26,13395,0:23:27
2018-12-04 06:26:54,35.21802,129.00911,31,13395,0:23:24
2018-12-04 06:26:57,35.21832,129.00905,43,13395,0:23:21
2018-12-04 06:27:00,35.21868,129.00894,49,13395,0:23:18
2018-12-04 06:27:03,35.21907,129.00882,54,13395,0:23:15
2018-12-04 06:27:06,35.21946,129.0087,49,13395,0:23:12
2018-12-04 06:27:09,35.2198,129.00861,45,13395,0:23:09
2018-12-04 06:27:12,35.22008,129.00851,35,13395,0:23:06
2018-12-04 06:27:15,35.22027,129.00845,24,13395,0:23:03
2018-12-04 06:27:18,35.22035,129.00842,13,13395,0:23:00
2018-12-04 06:27:21,35.22041,129.00841,6,13395,0:22:57
2018-12-04 06:27:24,35.22044,129.00839,1,13395,0:22:54
2018-12-04 06:27:27,35.22044,129.00838,0,13395,0:22:51
2018-12-04 06:27:30,35.22046,129.00838,0,13395,0:22:48
2018-12-04 06:27:33,35.22048,129.00839,0,13395,0:22:45
2018-12-04 06:27:36,35.22049,129.00841,1,13395,0:22:42
2018-12-04 06:27:39,35.2205,129.00841,1,13395,0:22:39
2018-12-04 06:27:42,35.22055,129.00836,10,13395,0:22:36
2018-12-04 06:27:45,35.22063,129.00824,17,13395,0:22:33
2018-12-04 06:27:48,35.22064,129.00807,13,13395,0:22:30
2018-12-04 06:27:51,35.22054,129.00792,19,13395,0:22:27
2018-12-04 06:27:54,35.2204,129.00775,24,13395,0:22:24
2018-12-04 06:27:57,35.22028,129.00761,20,13395,0:22:21
2018-12-04 06:28:00,35.22014,129.00748,22,13395,0:22:18
2018-12-04 06:28:03,35.22002,129.00737,15,13395,0:22:15
2018-12-04 06:28:06,35.21997,129.00731,4,13395,0:22:12
2018-12-04 06:28:09,35.21996,129.00729,0,13395,0:22:09
2018-12-04 06:28:12,35.21994,129.00728,0,13395,0:22:06
2018-12-04 06:28:15,35.21993,129.00728,0,13395,0:22:03
2018-12-04 06:28:18,35.21992,129.00728,0,13395,0:22:00
2018-12-04 06:28:21,35.21991,129.00729,0,13395,0:21:57
2018-12-04 06:28:24,35.21991,129.00729,0,13395,0:21:54
2018-12-04 06:28:27,35.2199,129.00728,0,13395,0:21:51
2018-12-04 06:28:30,35.2199,129.00728,0,13395,0:21:48
2018-12-04 06:28:33,35.2199,129.00729,0,13395,0:21:45
2018-12-04 06:28:36,35.21989,129.00731,0,13395,0:21:42
2018-12-04 06:28:39,35.21988,129.00732,0,13395,0:21:39
2018-12-04 06:28:42,35.21987,129.00732,0,13395,0:21:36
2018-12-04 06:28:45,35.21986,129.00734,0,13395,0:21:33
2018-12-04 06:28:48,35.21984,129.00732,4,13395,0:21:30
2018-12-04 06:28:51,35.21979,129.00726,13,13395,0:21:27
2018-12-04 06:28:54,35.21969,129.00714,21,13395,0:21:24
2018-12-04 06:28:57,35.21952,129.00697,29,13395,0:21:21
2018-12-04 06:29:00,35.21933,129.00674,37,13395,0:21:18
2018-12-04 06:29:03,35.21908,129.00647,46,13395,0:21:15
2018-12-04 06:29:06,35.2188,129.00616,48,13395,0:21:12
2018-12-04 06:29:09,35.21852,129.00587,47,13395,0:21:09
2018-12-04 06:29:12,35.21825,129.00558,46,13395,0:21:06
2018-12-04 06:29:15,35.21795,129.00537,43,13395,0:21:03
2018-12-04 06:29:18,35.21764,129.0052,42,13395,0:21:00
2018-12-04 06:29:21,35.21735,129.0051,39,13395,0:20:57
2018-12-04 06:29:24,35.21707,129.00502,36,13395,0:20:54
2018-12-04 06:29:27,35.21679,129.00494,37,13395,0:20:51
2018-12-04 06:29:30,35.21652,129.00487,33,13395,0:20:48
2018-12-04 06:29:33,35.21629,129.00481,30,13395,0:20:45
2018-12-04 06:29:36,35.21608,129.00476,24,13395,0:20:42
2018-12-04 06:29:39,35.21589,129.00471,28,13395,0:20:39
2018-12-04 06:29:42,35.21564,129.00465,35,13395,0:20:36
2018-12-04 06:29:45,35.21533,129.00455,41,13395,0:20:33
2018-12-04 06:29:48,35.21495,129.00446,52,13395,0:20:30
2018-12-04 06:29:51,35.21451,129.00435,57,13395,0:20:27
2018-12-04 06:29:54,35.21407,129.00423,58,13395,0:20:24
2018-12-04 06:29:57,35.21366,129.00412,51,13395,0:20:21
2018-12-04 06:30:00,35.21329,129.0041,44,13395,0:20:18
2018-12-04 06:30:03,35.21297,129.0042,43,13395,0:20:15
2018-12-04 06:30:06,35.21265,129.0043,44,13395,0:20:12
2018-12-04 06:30:09,35.2123,129.00441,44,13395,0:20:09
2018-12-04 06:30:12,35.21199,129.0045,39,13395,0:20:06
2018-12-04 06:30:15,35.21177,129.00458,29,13395,0:20:03
2018-12-04 06:30:18,35.21159,129.00464,21,13395,0:20:00
2018-12-04 06:30:21,35.2115,129.00468,9,13395,0:19:57
2018-12-04 06:30:24,35.21147,129.00471,0,13395,0:19:54
2018-12-04 06:30:27,35.21144,129.00471,0,13395,0:19:51
2018-12-04 06:30:30,35.21141,129.00473,0,13395,0:19:48
2018-12-04 06:30:33,35.2114,129.00475,0,13395,0:19:45
2018-12-04 06:30:36,35.21139,129.00475,0,13395,0:19:42
2018-12-04 06:30:39,35.21139,129.00475,0,13395,0:19:39
2018-12-04 06:30:42,35.21138,129.00476,0,13395,0:19:36
2018-12-04 06:30:45,35.21138,129.00476,0,13395,0:19:33
2018-12-04 06:30:48,35.21137,129.00476,0,13395,0:19:30
2018-12-04 06:30:51,35.21136,129.00476,0,13395,0:19:27
2018-12-04 06:30:54,35.21136,129.00475,0,13395,0:19:24
2018-12-04 06:30:57,35.21135,129.00473,0,13395,0:19:21
2018-12-04 06:31:00,35.21133,129.00475,5,13395,0:19:18
2018-12-04 06:31:03,35.21124,129.00478,14,13395,0:19:15
2018-12-04 06:31:06,35.21112,129.00482,17,13395,0:19:12
2018-12-04 06:31:09,35.21098,129.00488,21,13395,0:19:09
2018-12-04 06:31:12,35.21081,129.00497,25,13395,0:19:06
2018-12-04 06:31:15,35.21058,129.00505,29,13395,0:19:03
2018-12-04 06:31:18,35.21043,129.0051,16,13395,0:19:00
2018-12-04 06:31:21,35.21032,129.00513,11,13395,0:18:57
2018-12-04 06:31:24,35.21027,129.00507,7,13395,0:18:54
2018-12-04 06:31:27,35.21025,129.00504,1,13395,0:18:51
2018-12-04 06:31:30,35.21023,129.00504,1,13395,0:18:48
2018-12-04 06:31:33,35.21022,129.00502,0,13395,0:18:45
2018-12-04 06:31:36,35.21022,129.00502,0,13395,0:18:42
2018-12-04 06:31:39,35.21022,129.00502,0,13395,0:18:39
2018-12-04 06:31:42,35.21021,129.00502,0,13395,0:18:36
2018-12-04 06:31:45,35.21019,129.00502,0,13395,0:18:33
2018-12-04 06:31:48,35.21017,129.00504,3,13395,0:18:30
2018-12-04 06:31:51,35.21013,129.00496,11,13395,0:18:27
2018-12-04 06:31:54,35.21007,129.00488,12,13395,0:18:24
2018-12-04 06:31:57,35.20989,129.00475,32,13395,0:18:21
2018-12-04 06:32:00,35.20975,129.00459,25,13395,0:18:18
2018-12-04 06:32:03,35.20966,129.00452,18,13395,0:18:15
2018-12-04 06:32:06,35.20958,129.00427,21,13395,0:18:12
2018-12-04 06:32:09,35.20965,129.00404,8,13395,0:18:09
2018-12-04 06:32:12,35.20967,129.00388,14,13395,0:18:06
2018-12-04 06:32:15,35.20966,129.0036,28,13395,0:18:03
2018-12-04 06:32:18,35.20965,129.00323,35,13395,0:18:00
2018-12-04 06:32:21,35.20965,129.00284,39,13395,0:17:57
2018-12-04 06:32:24,35.20963,129.00241,45,13395,0:17:54
2018-12-04 06:32:27,35.20961,129.00194,48,13395,0:17:51
2018-12-04 06:32:30,35.20957,129.00146,47,13395,0:17:48
2018-12-04 06:32:33,35.20951,129.00099,48,13395,0:17:45
2018-12-04 06:32:36,35.20947,129.00053,45,13395,0:17:42
2018-12-04 06:32:39,35.20939,129.00009,44,13395,0:17:39
2018-12-04 06:32:42,35.20924,128.99968,45,13395,0:17:36
2018-12-04 06:32:45,35.20905,128.9993,46,13395,0:17:33
2018-12-04 06:32:48,35.20879,128.99895,50,13395,0:17:30
2018-12-04 06:32:51,35.20847,128.99863,50,13395,0:17:27
2018-12-04 06:32:54,35.20816,128.99831,51,13395,0:17:24
2018-12-04 06:32:57,35.20786,128.99802,48,13395,0:17:21
2018-12-04 06:33:00,35.20758,128.99773,45,13395,0:17:18
2018-12-04 06:33:03,35.20732,128.99748,42,13395,0:17:15
2018-12-04 06:33:06,35.20704,128.99722,46,13395,0:17:12
2018-12-04 06:33:09,35.20674,128.99692,50,13395,0:17:09
2018-12-04 06:33:12,35.20643,128.9966,52,13395,0:17:06
2018-12-04 06:33:15,35.20613,128.99632,48,13395,0:17:03
2018-12-04 06:33:18,35.20584,128.99596,56,13395,0:17:00
2018-12-04 06:33:21,35.2055,128.99556,61,13395,0:16:57
2018-12-04 06:33:24,35.20517,128.99516,55,13395,0:16:54
2018-12-04 06:33:27,35.20489,128.99486,47,13395,0:16:51
2018-12-04 06:33:30,35.20465,128.99458,38,13395,0:16:48
2018-12-04 06:33:33,35.20446,128.99435,35,13395,0:16:45
2018-12-04 06:33:36,35.20433,128.99405,35,13395,0:16:42
2018-12-04 06:33:39,35.20433,128.99371,36,13395,0:16:39
2018-12-04 06:33:42,35.20444,128.99338,40,13395,0:16:36
2018-12-04 06:33:45,35.20464,128.99306,42,13395,0:16:33
2018-12-04 06:33:48,35.20486,128.99271,49,13395,0:16:30
2018-12-04 06:33:51,35.20511,128.99234,52,13395,0:16:27
2018-12-04 06:33:54,35.20538,128.99194,57,13395,0:16:24
2018-12-04 06:33:57,35.20567,128.99152,59,13395,0:16:21
2018-12-04 06:34:00,35.20596,128.99109,57,13395,0:16:18
2018-12-04 06:34:03,35.20624,128.99068,57,13395,0:16:15
2018-12-04 06:34:06,35.20652,128.99025,56,13395,0:16:12
2018-12-04 06:34:09,35.20679,128.98984,55,13395,0:16:09
2018-12-04 06:34:12,35.20706,128.98946,52,13395,0:16:06
2018-12-04 06:34:15,35.20731,128.98907,51,13395,0:16:03
2018-12-04 06:34:18,35.20756,128.98868,53,13395,0:16:00
2018-12-04 06:34:21,35.20784,128.98827,59,13395,0:15:57
2018-12-04 06:34:24,35.20814,128.98781,64,13395,0:15:54
2018-12-04 06:34:27,35.20845,128.98735,60,13395,0:15:51
2018-12-04 06:34:30,35.20874,128.98691,61,13395,0:15:48
2018-12-04 06:34:33,35.20905,128.98643,64,13395,0:15:45
2018-12-04 06:34:36,35.20936,128.98598,61,13395,0:15:42
2018-12-04 06:34:39,35.20965,128.98555,57,13395,0:15:39
2018-12-04 06:34:42,35.20995,128.98515,58,13395,0:15:36
2018-12-04 06:34:45,35.21024,128.98473,58,13395,0:15:33
2018-12-04 06:34:48,35.21048,128.98427,56,13395,0:15:30
2018-12-04 06:34:51,35.21067,128.9838,56,13395,0:15:27
2018-12-04 06:34:54,35.21081,128.98331,53,13395,0:15:24
2018-12-04 06:34:57,35.2109,128.98285,44,13395,0:15:21
2018-12-04 06:35:00,35.21094,128.98245,42,13395,0:15:18
2018-12-04 06:35:03,35.21097,128.98204,45,13395,0:15:15
2018-12-04 06:35:06,35.21102,128.98161,46,13395,0:15:12
2018-12-04 06:35:09,35.21107,128.98117,48,13395,0:15:09
2018-12-04 06:35:12,35.21113,128.98071,49,13395,0:15:06
2018-12-04 06:35:15,35.21117,128.98026,47,13395,0:15:03
2018-12-04 06:35:18,35.21123,128.9798,50,13395,0:15:00
2018-12-04 06:35:21,35.21127,128.97931,51,13395,0:14:57
2018-12-04 06:35:24,35.21132,128.97887,43,13395,0:14:54
2018-12-04 06:35:27,35.21135,128.97849,38,13395,0:14:51
2018-12-04 06:35:30,35.21139,128.97813,38,13395,0:14:48
2018-12-04 06:35:33,35.21142,128.97778,37,13395,0:14:45
2018-12-04 06:35:36,35.21145,128.97743,35,13395,0:14:42
2018-12-04 06:35:39,35.21148,128.97714,29,13395,0:14:39
2018-12-04 06:35:42,35.21151,128.9769,23,13395,0:14:36
2018-12-04 06:35:45,35.21153,128.97672,16,13395,0:14:33
2018-12-04 06:35:48,35.21155,128.97659,10,13395,0:14:30
2018-12-04 06:35:51,35.21156,128.97653,3,13395,0:14:27
2018-12-04 06:35:54,35.21156,128.97652,0,13395,0:14:24
2018-12-04 06:35:57,35.21156,128.9765,1,13395,0:14:21
2018-12-04 06:36:00,35.21156,128.97649,2,13395,0:14:18
2018-12-04 06:36:03,35.21156,128.97647,0,13395,0:14:15
2018-12-04 06:36:06,35.21156,128.97646,0,13395,0:14:12
2018-12-04 06:36:09,35.21156,128.97646,0,13395,0:14:09
2018-12-04 06:36:12,35.21156,128.97646,0,13395,0:14:06
2018-12-04 06:36:15,35.21156,128.97643,6,13395,0:14:03
2018-12-04 06:36:18,35.21157,128.9763,17,13395,0:14:00
2018-12-04 06:36:21,35.21158,128.97612,24,13395,0:13:57
2018-12-04 06:36:24,35.21161,128.97586,30,13395,0:13:54
2018-12-04 06:36:27,35.21164,128.97557,32,13395,0:13:51
2018-12-04 06:36:30,35.21167,128.97527,32,13395,0:13:48
2018-12-04 06:36:33,35.2117,128.97502,23,13395,0:13:45
2018-12-04 06:36:36,35.21172,128.97478,28,13395,0:13:42
2018-12-04 06:36:39,35.2117,128.97449,33,13395,0:13:39
2018-12-04 06:36:42,35.21159,128.97423,31,13395,0:13:36
2018-12-04 06:36:45,35.21146,128.97414,22,13395,0:13:33
2018-12-04 06:36:48,35.21119,128.97418,39,13395,0:13:30
2018-12-04 06:36:51,35.21088,128.97423,44,13395,0:13:27
2018-12-04 06:36:54,35.21049,128.97421,47,13395,0:13:24
2018-12-04 06:36:57,35.21008,128.9742,53,13395,0:13:21
2018-12-04 06:37:00,35.20964,128.97418,53,13395,0:13:18
2018-12-04 06:37:03,35.20921,128.97418,51,13395,0:13:15
2018-12-04 06:37:06,35.20884,128.97418,48,13395,0:13:12
2018-12-04 06:37:09,35.20846,128.97418,47,13395,0:13:09
2018-12-04 06:37:12,35.20809,128.97418,45,13395,0:13:06
2018-12-04 06:37:15,35.20773,128.97418,46,13395,0:13:03
2018-12-04 06:37:18,35.20736,128.9742,46,13395,0:13:00
2018-12-04 06:37:21,35.20699,128.97424,46,13395,0:12:57
2018-12-04 06:37:24,35.20662,128.97426,48,13395,0:12:54
2018-12-04 06:37:27,35.20625,128.97427,46,13395,0:12:51
2018-12-04 06:37:30,35.20589,128.97429,47,13395,0:12:48
2018-12-04 06:37:33,35.20554,128.9743,44,13395,0:12:45
